β,γ,E,R0
1.1849863507405367,0.7979066263442229,16.325222654460706,1.4851190748594243
1.1902578142872475,0.8046765632040676,16.388623377551372,1.4791754460299793
1.1954276903427208,0.8115308597004229,16.455030425885923,1.4730526585076673
1.2005151095338038,0.8182888570334708,16.520301404679564,1.4671043106782753
1.2105970715064562,0.8262019105977785,16.53618217219795,1.465255715313655
1.2153635498795834,0.8326518308495439,16.600266028001624,1.4596299495787617
1.220142944609958,0.8391211760311378,16.664178143095125,1.454072402726113
1.225086627420524,0.8454821522649851,16.723183473855986,1.448979879869263
1.2339821839250695,0.8531019506966381,16.75124592662691,1.446465083003745
1.2388782467071675,0.85943044513779,16.810491308304165,1.4415107746253297
1.2442367111157946,0.8656527993106088,16.860799899222958,1.43733921048564
1.2500138812341486,0.8719177408025436,16.906019996151628,1.4336373980458204
1.256004932329897,0.8781950370817942,16.9484855333995,1.430211831421354
1.2562948451365323,0.8685090183065837,16.874427381956327,1.4464960278547854
1.2647721241071372,0.8785226284242345,16.953061868583212,1.439657993073782
1.2732646198077635,0.8885359382773582,17.031358480412056,1.432991694490484
1.281771997648451,0.8985489583062246,17.109324173733885,1.4264909950645386
1.2902939340920594,0.9085616984496737,17.1869656427625,1.420150041867003
1.298830116169932,0.9185741681755191,17.264289333203756,1.4139632499678072
1.3038440292272786,0.9271423681028651,17.3191549010635,1.4063040090544314
1.3084718165891414,0.9318941091994393,17.358226930294354,1.4040992465476663
1.3110945001698069,0.9354817024903206,17.38338548260694,1.4015180592838723
1.3129648036925026,0.9384070151660886,17.402457775193938,1.3991421445843741
1.3146817377144318,0.9398562036393426,17.41589363132033,1.3988115763067555
1.3153575337135945,0.9399811065341781,17.419724128541432,1.3993446512595065
1.3144892831396935,0.9381872566050075,17.409400862433156,1.401094796252509
-4.243321241673065,2.17768414436059,21.332027247818736,-1.9485476131429453
-4.261291345593962,2.477445618678082,21.27590974041445,-1.7200342616875306
-4.241111750167051,2.7259470995531285,21.229389185732412,-1.5558305408282895
-4.18637659762715,2.9256232293180395,21.18979700435344,-1.430934973333183
-4.100417152452579,3.0789290592415512,21.155339892316494,-1.3317673364850622
-3.9865252521870325,3.1896948052855887,21.124571703558537,-1.2498140090334127
-3.848053220421747,3.2616500495488805,21.09644816581534,-1.1797872739149229
-3.6891313878616296,3.299349945169186,21.070150355104964,-1.118138860433144
-3.5127000351097575,3.307871581231336,21.044798546748034,-1.0619215253217826
-3.3219820733929093,3.2911342191598516,21.01981862081917,-1.0093730161636898
-3.1199990610594113,3.252645733078602,20.994727293571533,-0.9592188381691228
-2.9095096886679532,3.1960996000631248,20.969002047249262,-0.9103313578245461
-2.6929545990368458,3.1249128094644587,20.94211137126532,-0.861769515898384
-2.472402308825921,3.0421927961415856,20.913480061353944,-0.8127040179575963
-2.249491753918312,2.950712986379937,20.88244576424564,-0.7623553237138413
-2.025362835807057,2.852894552686463,20.848197348095187,-0.7099325959663841
-1.8005587072995102,2.750790649345247,20.80967819901621,-0.6545604289181678
-1.5748675634197689,2.6460669156040693,20.765420450568556,-0.5951729920859704
-1.3470341846596792,2.5399665659586295,20.71323407049473,-0.5303353999666858
-1.114171455478361,2.4332344610236554,20.649558313033076,-0.4578972858249065
-0.8703881277971353,2.3259331055800234,20.567902956579218,-0.3742103011084167
-0.6028973431813833,2.216930840227384,20.454217265409635,-0.27195135375515184
-0.2763263086664374,2.1020380400158025,20.266806845410603,-0.13145637871727578
0.3684348844273383,1.9570078830195978,19.99131972463597,0.18826438443306398
0.8218865303280547,1.6904612384393771,19.798245937154643,0.4861906985142203
0.8272732368151884,1.3756543246118016,19.572856360536903,0.601367089111313
0.8331168435123912,1.228091934713025,19.500596752596618,0.6783831242300848
0.8391003145771401,0.9870974309339805,19.180040186941316,0.8500683805682614
0.8224646176183675,1.3851137914511682,19.571907607368484,0.5937884834405415
0.7963429119208153,1.3075731977524698,19.52281422097318,0.6090235814634425
0.7777374659892312,1.2469214352132563,19.480381159159332,0.6237261178016542
0.7609376452394644,1.1918287239148568,19.437185657073222,0.6384622471087759
0.7486031954945653,1.1416137261291461,19.39488008081358,0.6557412357267671
0.7358430195211063,1.0962257838681426,19.3516648625707,0.6712513337577323
0.7253825505546491,1.0552511869898222,19.309306746170638,0.6874027335840801
0.7164906391398266,1.018388595637428,19.267918229552162,0.7035532823218253
0.8935535118010265,0.3945538753927124,12.886224263029641,2.2647186291394132
0.9004737679826952,0.40428053443008016,12.975743705839509,2.2273488117653386
0.9074667484695738,0.41463589863608696,13.06788627409362,2.188587026484239
0.9145288971372769,0.42496217960402116,13.157874599755978,2.152024205988008
0.9216569149562944,0.43515828395380196,13.245338791348237,2.117980856487937
0.9288477356705895,0.4453017237987883,13.330929399109698,2.0858839883815357
0.9561955741036706,0.8228645099012104,18.07186273368868,1.1620328287319954
0.9898303016460693,0.804539282197882,17.594237634279473,1.2303069887923928
1.0196782890484215,0.7884442366504574,17.28187337005213,1.2932788923415997
1.047901637230555,0.774409529440841,16.967341434989553,1.3531621156407874
1.0736077554506993,0.7620550457784343,16.710494865291377,1.4088322902632524
1.0967914414205653,0.7511271844778304,16.479152237990117,1.4601940444786778
1.1163106537883867,0.7418092950360511,16.153832358488884,1.5048485658758632
1.1190429038408316,0.735653409529389,16.003571676123673,1.5211550566410126
1.1203181451641646,0.7327538610640394,15.927625434948368,1.5289146938609632
1.1203402784952867,0.7319156526406995,15.910096169173693,1.5306958861354842
1.1192995503250087,0.7318817508065125,15.92451623380511,1.5293448007025356
1.1293684896962632,0.7348528123826727,15.833885624958706,1.536863533303248
1.1277341705487582,0.7367117106897261,15.899759459173213,1.5307672651123574
1.1368473521895242,0.7409543434189745,15.84717752092158,1.5343014887311228
1.1350740087132714,0.7446475737913232,15.956021119671819,1.524310356554468
1.1437812087526757,0.7497598215992105,15.929577929468287,1.5255301441907516
1.142329720069599,0.7538101021273726,16.039501155602625,1.5154078153712214
1.150413976269219,0.7598776176088584,16.044849835213405,1.5139463903270096
1.1584574529321296,0.7664735358270869,16.06111845136906,1.5114121998772736
1.1570987776143171,0.7719000596150076,16.19695835251938,1.4990266721723418
1.164949884448256,0.778983024811389,16.22834401136904,1.4954753150497972
1.1727207500409702,0.786088375415952,16.261112143881554,1.4918433940973048
1.1805536962432277,0.7931852058571327,16.292505987914893,1.4883707960330608
1.1795429946445457,0.7989138379306044,16.42516141220225,1.4764333006170856
1.1870388414111037,0.8063217275314294,16.46901457862368,1.472165267138773
1.1944388029700026,0.8135363682121236,16.51030513649894,1.468205786048598
1.2014388555866162,0.8207231082174457,16.55665037137601,1.4638784305660153
1.2082839949375317,0.8280051900423291,16.60714129097346,1.4592710401679512
1.215347866188819,0.8353880265004572,16.656619173698246,1.4548303634181354
1.2224320207720378,0.8426902446501686,16.70421357392627,1.4506303217969656
1.2292141929549094,0.8500453731683449,16.757191279421757,1.446057153835567
1.235422287514932,0.8572093695965866,16.814409394325203,1.4412141669617275
1.241823501661502,0.8642897543746383,16.867226726533325,1.4368138640727384
1.248243993852191,0.8713204628834127,16.91879401057691,1.4325888660085475
1.2543499368656328,0.8784055011639315,16.975792001317814,1.4279850652159578
1.2601321190239982,0.8853360431190554,17.03407647505155,1.4233376454261697
1.2658414606869248,0.89218633039019,17.09164629193826,1.4188084008564892
1.2715822186557748,0.8990824806004709,17.14956768131457,1.4143109737902158
1.2771401500302288,0.905905427089814,17.208327933410292,1.409794126229039
1.2826386287729408,0.9127514514018285,17.26810462788076,1.4052441404536027
1.2881808486718054,0.9195414196877528,17.326068904303735,1.4008948602981155
1.2993639297114634,0.9273541339816066,17.330965299060836,1.4011518168713262
1.3045390393107879,0.9339352617831126,17.390362356773156,1.396819557728339
1.3094617193805282,0.9406531739767922,17.455334757871388,1.3920770753842535
1.3143752700771159,0.9472466529004779,17.517604910430833,1.387574467592455
1.3191748572513402,0.9534530471111258,17.57371137829718,1.3835761092256378
1.3289061538024372,0.9609694280935793,17.59299379978101,1.3828807815861424
1.3333352811571613,0.9674431996324904,17.659107143162434,1.3782052338200992
1.3379563787162005,0.9734141979928568,17.713005510192758,1.3744985243435075
1.3467967710852,0.9809681175286622,17.744465586694783,1.3729261400239636
1.3514144060910271,0.9870458603731056,17.800538610826933,1.3691505737941998
1.3562818549877176,0.9934713468902763,17.859642342326357,1.3651947378584155
1.3644559552921243,1.000621804214007,17.892180251691645,1.3636080580553716
1.3692817738410472,1.0068975660923032,17.94909015797081,1.3599017615616362
-6.215989914984339,0.6625790375742394,21.810282780316374,-9.381507054225002
-6.469123396080046,1.3797672367476206,21.653769907398008,-4.688561391941025
-6.674586970088599,2.0392795545892937,21.53907195124765,-3.273012253306706
-6.833798472039957,2.6341015870296816,21.452043438393318,-2.5943564613033856
-6.948214014593856,3.162819365032011,21.383907216459217,-2.196841871974416
-7.019533351247656,3.625286242417323,21.329233640078616,-1.9362700989279857
-7.049115483656661,4.024136813271018,21.284244294718683,-1.7517087044381054
-7.038644335727478,4.362494330455527,21.246377383139684,-1.6134449245215434
-6.990072988678291,4.64215482306321,21.213997373648326,-1.5057819601255273
-6.90542330841141,4.866083357609515,21.18583061703893,-1.419092687266198
-6.786899200054395,5.037477074130495,21.160922421339766,-1.347281406978088
-6.636896461411926,5.159735921209389,21.138536852110693,-1.2862860740858042
-6.458002211395656,5.2364395041533225,21.118090803630484,-1.2332811648589546
-6.252982446139953,5.27132194785307,21.09910931765227,-1.1862266255026783
-6.02475725789347,5.268240712330516,21.081194398474132,-1.1435994645788108
-5.776230347415188,5.231006842713668,21.064003473553136,-1.104229170615781
-5.5103954967150575,5.1634897362764764,21.047230024398402,-1.0671843613828393
-5.230775110115501,5.070047290153887,21.030590248234947,-1.031701443943876
-4.940566556220465,4.9546938245879595,21.013818459804895,-0.9971487101185976
-4.642485540361925,4.820955055298114,20.996652680097274,-0.962980464889409
-4.339348657944216,4.672444065156446,20.97882496634047,-0.9287106699262162
-4.03375259546644,4.5125575637671655,20.96005259977071,-0.8938949893636349
-3.7280214495125645,4.344437116427125,20.940026636317434,-0.8581138015362731
-3.424157991819193,4.17093835182022,20.918397396616836,-0.8209562700261135
-3.1237970838037232,3.9946082801569447,20.89475472871481,-0.7820033567048511
-2.828157297372067,3.8176699618193184,20.8685995159843,-0.7408071744432049
-2.5379835706056535,3.6420128180293623,20.83930032287078,-0.6968628880276478
-2.2534681042222027,3.4691857302392664,20.80602394639041,-0.6495668665357918
-1.9741255176855141,3.300388344013971,20.76761777563266,-0.598149463612685
-1.6985733779220604,3.1364526610452232,20.722396830764097,-0.5415587485245228
-1.4241072647460267,2.977799254448324,20.667724287230133,-0.47824152773853157
-1.1457832966920332,2.824331436099545,20.59908592290691,-0.4056830165351916
-0.8541166894460324,2.675163051681613,20.507686115150378,-0.31927649752381737
-0.5277312617373573,2.5277943335990734,20.372338817192517,-0.20877143948098562
-0.09476941121008785,2.3744579642728687,20.112830549779577,-0.03991201892643702
0.8867098207406262,2.176387080836712,19.941711081055317,0.4074228470423242
0.8935535118010265,1.9229671529249173,19.864880760557817,0.46467434997102913
0.9004737679826952,1.6065328918301833,19.681194131739492,0.5605075206128296
0.9074667484695738,1.6020289223372595,19.688021450852112,0.5664484178885091
0.9145288971372769,1.6196881182072995,19.695924485667152,0.5646327134568934
0.892963780713934,1.5816649945666248,19.672305798696424,0.5645720072085211
0.8641015552301157,1.5013732520193181,19.63551011434707,0.5755407951140169
0.8365999272137149,1.4285723950107296,19.59599390076372,0.5856195528735745
0.8131523144937326,1.3630082802776735,19.557119856526853,0.5965864817256109
0.7939955306798994,1.3034754162223692,19.51930424829086,0.6091373268711084
0.7787011255842665,1.2516539091420718,19.483558265710087,0.6221377330399711
0.7648184903600773,1.206519827435511,19.448818101639432,0.6339046180332725
0.7537218028231826,1.167798602707898,19.416880684357263,0.6454210521193023
0.7793057757938917,1.1303586796307163,19.397423352452623,0.6894322924547169
0.9854909168829148,0.5237425895911534,13.943423698227685,1.8816321919747137
0.9916147670643607,0.5324101747721551,14.022801250160878,1.862501533688236
0.9977873867391513,0.5406744853014415,14.103144732840821,1.8454493671600878
1.0040068659273766,0.554539034580899,14.183275962190999,1.8105251448821262
1.0265313567745769,0.9709363611929308,18.63743316175238,1.0572591549803942
1.0624387601706293,0.9485453176590593,18.256375626413856,1.1200716933510892
1.09524084023422,0.9291952006578956,17.890507142805014,1.1786983396586201
1.1259153381419043,0.9121240734117242,17.656270065990864,1.2343883589548421
1.1242365930182336,0.895710983060149,17.578224221391284,1.2551332006417284
1.1784775474214697,0.8837860954367394,17.537874508836758,1.3334420551605342
1.2013174953287078,0.871846248043122,17.35590182634564,1.377900631017328
1.2226694285519404,0.8617698317486296,17.052448134857393,1.4187888500007062
1.2232470957061512,0.8565722092635315,16.956977424246844,1.4280723591976927
1.221686326550136,0.8540011396036442,16.929274946311818,1.4305441408627868
1.2198019864455167,0.8537218322943583,16.94593265839483,1.4288049576608886
1.2316752886565883,0.8554575775258881,16.831121710290628,1.4397853511553178
1.22881403222708,0.856675195160551,16.891907530774198,1.4343989871176155
1.226715220774054,0.8586996880164053,16.954699264441075,1.428573036526616
1.2360412752868062,0.8631640567808523,16.922629345135913,1.4319888155405702
1.2450760807214838,0.867609462078647,16.88849515625953,1.4350651245071602
1.2426274218558224,0.87143942291513,16.995312256008624,1.4259481372772858
1.251155985297331,0.8775431908072368,17.001849159788488,1.4257486108990423
1.2595441151726983,0.8839365074307206,17.014405815922075,1.4249260038299938
1.2573970609930976,0.8888844659733787,17.136773120445504,1.414578732249727
1.2654763544942915,0.8955542444856517,17.160837717888526,1.4130649955448529
1.2735050810107356,0.9023247151375445,17.186838106380325,1.4113600787457214
1.2813311265557017,0.9090603002761788,17.214299910428032,1.4095116970419064
1.279337536997135,0.9145381578188986,17.341133626432764,1.3988891836380606
1.286955540561152,0.9212935859847379,17.373288495538073,1.3969005756026958
1.2943818697682075,0.9284003097360272,17.41391386051961,1.3942066328438
1.3017404765302851,0.9358129565004295,17.460908118358585,1.3910263450489935
1.3091070669437583,0.9431822208185034,17.507015120501965,1.38796834593394
1.31648402136867,0.9505202801380038,17.552419724345334,1.385014132657467
1.323342813660233,0.9576230423693722,17.599816577729673,1.3819036876827742
1.3298921289453094,0.964692379976675,17.650396189849722,1.3785660139426668
1.3365989798605362,0.971668624719643,17.697354377405805,1.3755707921990248
1.3432926335332893,0.9785891823719763,17.743464827172062,1.3726828966955449
1.349562187282648,0.9855662533355675,17.795792638880073,1.3693267020001612
1.355467850456905,0.9925428061243315,17.85244484215568,1.3656517805511268
1.3612688676485118,0.9995730989828405,17.91116981881134,1.3618502429024257
1.3670206504124778,1.0066297637317332,17.970743347625994,1.3580173164607408
1.37255989002087,1.013472294580663,18.028725527334267,1.3543141705603152
1.3778871694397838,1.020167067645573,18.086253166523967,1.3506485487909223
1.3833489691098808,1.0268896154048932,18.142544824984224,1.347125288207768
1.3885994000830817,1.0334203428933435,18.197612744336762,1.3436927283580629
1.3938143082231524,1.039973342737749,18.253192125573637,1.340240418618722
1.3990188792350575,1.0465400486022134,18.30884687489728,1.3368039580555222
-7.638166102040998,-2.7565403984303765,23.11213206259026,2.7709247817990645
-8.104289087153742,-1.7990832865858215,22.561977241764783,4.5046769916547404
-8.521957765875882,-0.7683398114327029,22.19517140575312,11.091391646080675
-8.892520684106978,0.23830471418870222,21.94859683329994,-37.315756485897346
-9.21751727819136,1.1888028268375292,21.775001342291986,-7.753613189759933
-9.497546263537705,2.0731671566252823,21.64710828571644,-4.581177274194275
-9.733951662092277,2.88801541408401,21.549349619571235,-3.370463888323667
-9.927757170623813,3.632194319152487,21.472432277606174,-2.7332670827314915
-10.079945718066803,4.306573067493286,21.410419134549233,-2.3405955408377657
-10.191476224098398,4.91267807327344,21.359396703363018,-2.07452555858348
-10.263299806792753,5.452364926003246,21.31668738782899,-1.8823574625105062
-10.29637554849838,5.927661310499569,21.28039904114546,-1.737004698676117
-10.291686266879438,6.340691239763229,21.24915628793896,-1.6231173980431421
-10.250254947462636,6.693641039884576,21.221934036088925,-1.5313421927446815
-10.173162512478042,6.988748513779661,21.19795074011612,-1.4556486747834319
-10.061567396071949,7.228305982468158,21.176597860575978,-1.3919675537360625
-9.916726976059401,7.414672049019646,21.15739195591336,-1.337446472412839
-9.74002033053983,7.550288682425437,21.1399413324918,-1.290019592656286
-9.532971133823832,7.63770082745276,21.123922298827573,-1.2481467066055743
-9.297268896079144,7.679575855608498,21.109061898920462,-1.210648748171323
-9.034786304658132,7.678720151640267,21.095125100981157,-1.1766005436111893
-8.74759024352274,7.638090204225239,21.08190509709045,-1.145258829057
-8.437944213915815,7.560795863971064,21.06921579689554,-1.1160127010073853
-8.108300362382122,7.4500939905938734,21.056885872099812,-1.088348733938024
-7.761280093194942,7.309371508451448,21.044753885616114,-1.0618259154321237
-7.3995093310955165,7.1419856035339775,21.032664362714197,-1.0360577214597173
-7.025730278882815,6.951378347309619,21.02046296685622,-1.0106959983845465
-6.643243333077057,6.7415167138076875,21.007993999631935,-0.9854226600774643
-6.255057002261025,6.5160576545199165,20.99509874738028,-0.9599450056925377
-5.863733393244946,6.278203641404868,20.981608665846146,-0.9339826689554185
-5.471969881747302,6.031283108234979,20.967342469916534,-0.9072646373167257
-5.082278104224792,5.7784421891927185,20.952101023283344,-0.8795239162779986
-4.696930683035269,5.522602496873432,20.935660943326198,-0.850492260794506
-4.317912881552779,5.26642641925354,20.917766152911998,-0.8198942770313683
-3.9468787388205238,5.01229075316913,20.898116263345106,-0.787440101379798
-3.585109676302629,4.762268652194502,20.876349991726716,-0.7528155041506477
-3.233471557632685,4.518119024275291,20.852020613349584,-0.7156676351950104
-2.8923632488895983,4.281281649890035,20.824558238137946,-0.6755835017217073
-2.5616447464098075,4.052875289891291,20.793209413587327,-0.6320561485814971
-2.2405232284585743,3.8336946059376062,20.75693568754133,-0.5844292409177464
-1.927354203051426,3.624199056565855,20.714232882305822,-0.5318014195604667
-1.6192636231886874,3.4244810014137737,20.66278359697133,-0.47284935221430213
-1.3113564334405525,3.234184841902396,20.59871682737494,-0.40546737355592605
-0.994822827995435,3.052302050160821,20.514783242405226,-0.3259254201080851
-0.6513611435443108,2.8765877814032415,20.394720814172807,-0.22643534390129663
-0.2279741959625019,2.7009153985700713,20.18625330758794,-0.08440627058633411
0.8762559154103065,2.5080758557238862,19.993896133348947,0.34937376930228436
0.9731641956876205,2.2777532474163453,19.942783091322124,0.42724741882883066
0.9794178680136736,2.0235536775465786,19.864878279215244,0.4840088399340863
0.9854909168829148,1.8238008091482798,19.7606383550436,0.5403500820592035
0.9916147670643607,1.8387263085839878,19.76538859007905,0.5392943813524962
0.9813536750768607,1.811591726472411,19.757618404817904,0.5417079691503028
0.9431355711457143,1.716556946711537,19.724685417021064,0.5494344786827546
0.9099935657378831,1.62999822528302,19.691595231770314,0.5582788690336635
0.8801754871858747,1.5519129480738723,19.657262289254877,0.5671551927434384
0.8559700352653106,1.485379817455969,19.62530462416551,0.5762634076524229
0.8345694486973967,1.425506487940479,19.593457990930343,0.5854546827795591
0.8170983363519712,1.3742148380514994,19.56403696555343,0.5945928640317519
0.8033717788687313,1.3327450439916635,19.538413615894548,0.6027947974674717
0.8415390051406062,1.288451220799118,19.544703765995795,0.6531399804322203
0.9049377845742052,1.2440736161984884,19.543642738120948,0.7273989037235759
1.0728010809453563,0.6426565628044909,14.995139826685948,1.6693225324950491
1.0809252628474557,0.6528424951160097,15.085609724560534,1.6557213584195005
1.0890751429860737,0.6629872426024391,15.175516601684704,1.6426788827958467
1.106823508151138,1.1087521330666688,19.009653227399046,0.998260544572576
1.1434850121551174,1.0834967837460479,18.693036717504842,1.0553653959190061
1.17825137948494,1.0615794537975003,18.316201619270036,1.1099040917475174
1.1929927209389313,1.04175566197951,18.18504166948116,1.145175173487462
1.1863416677225476,1.0241385383199346,18.109050711630253,1.158380066107757
1.178932464189877,1.0073134327421436,18.036440780183376,1.170373019826159
1.2907347543794034,0.9960266446721712,18.270892126707874,1.2958837610255212
1.3127334010657614,0.9844296555118657,18.09239955395603,1.33349639937776
1.3324525424332592,0.9781559957790685,17.855800921916398,1.3622086335748576
1.33064156084282,0.9746135548305106,17.815804106256003,1.3653017180478513
1.3272690963616307,0.9726244965957392,17.817202150164068,1.3646264318934747
1.323607236675021,0.9715017497174635,17.83475022279813,1.3624342283068027
1.3202490095245294,0.9726210853136684,17.882340040538676,1.3574135184399705
1.3310150652120065,0.9752760037440545,17.82296715525456,1.3647573200840384
1.328011573204401,0.9780453172151018,17.89631444215448,1.3578221272873097
1.3373524478440302,0.9824008551875059,17.876179747752616,1.361310345753696
1.3463867961938585,0.9874834834305388,17.86665726734968,1.3634524716468996
1.3433658084768594,0.9918314664476535,17.969664581515136,1.3544295113848952
1.3518359891809189,0.9980721587246929,17.987662030759026,1.3544471482986309
1.3601393470521304,1.0040107307428443,18.001090552844172,1.3547059861061392
1.3685138383937905,1.0101058026966798,18.015044920177893,1.3548222718256528
1.3660903827815845,1.0151419427968291,18.123821250916684,1.3457136634684341
1.3740899885656745,1.0219477720487462,18.155628799134384,1.3445794649671503
1.3821677407867565,1.028979769834976,18.18996165161456,1.3432409278643285
1.3899931326860056,1.036049610694958,18.2271987355814,1.3416279667859057
1.3976030704421831,1.0431659701802416,18.267280181926157,1.3397705738049532
1.3955526878570295,1.0488680635025338,18.378636457024907,1.3305321578738851
1.4030714949839524,1.055936622381654,18.419855957396035,1.3287459353567446
1.4102805788563557,1.0631143408882808,18.465515251315097,1.3265558789076268
1.4172114790137056,1.0702843019089934,18.513583920687427,1.3241448804639306
1.424236851622891,1.077349022219654,18.55917243431037,1.3219827764715901
1.4312402327901317,1.084353420293118,18.604027080837554,1.3199019858334053
-8.849280253559767,-5.162387892139998,24.7569526688553,1.7141835209696763
-9.495563759212414,-5.518593414108255,24.732582039336997,1.7206492753999698
-10.090964037029854,-4.9840201538469415,23.92211480196248,2.02466356987764
-10.637463980475347,-3.8570169235972824,23.12036696273644,2.7579510775270903
-11.136092191783806,-2.5825072119400754,22.594648930734774,4.312124334172899
-11.588654387277787,-1.3138045621754915,22.251838754047252,8.820683624426197
-11.99649782666141,-0.09845696662813769,22.01629814867471,121.84508864640331
-12.360969672037651,1.0479818202490752,21.846068958164473,-11.79502299868122
-12.683681629803788,2.1208914313721228,21.717843649630705,-5.980354035188877
-12.965914727614317,3.1195028987366653,21.618037848107246,-4.156404128640254
-13.208640828794053,4.044553501395169,21.538290990583246,-3.265784671716602
-13.412917737889929,4.8977093265862175,21.473186291589766,-2.738610408151549
-13.579714023849485,5.680957981301804,21.41907854132632,-2.3903915622233955
-13.709912522021579,6.396398530525292,21.373428848557666,-2.143379974933438
-13.804317290625061,7.046137775714904,21.33441600528875,-1.959132468031321
-13.863663808857002,7.632240433762657,21.30069988244604,-1.8164605700219383
-13.888631878863201,8.156708413904669,21.271272083589274,-1.7027250667913263
-13.879860478163002,8.621476468826435,21.245358646363,-1.6099168777354842
-13.837963737133531,9.028417188240516,21.222354862101906,-1.5327120411712292
-13.763547296212217,9.379351233054615,21.201780516529574,-1.4674306307782634
-13.657224512046822,9.67606039132203,21.18324845985149,-1.4114447367748237
-13.519632284999878,9.92030212124741,21.166442080089706,-1.3628246518866984
-13.351446606692408,10.113824997095197,21.151098844799947,-1.3201184132142973
-13.153398199052406,10.25838498263587,21.136998053481026,-1.2822094531758026
-12.926288763682544,10.35576274105628,21.123951558695342,-1.2482217956225667
-12.671008328487865,10.40778224624984,21.111796610977073,-1.2174551723594638
-12.388553944396099,10.416330792701626,21.10039024389989,-1.1893395276075855
-12.08004956558833,10.383380141419131,21.08960479046471,-1.1634024181972509
-11.746766398345914,10.311008049676019,21.079324240234197,-1.13924519714782
-11.3901424170869,10.201418902637137,21.069441227096636,-1.1165253114096185
-11.011799229720062,10.05696170093175,21.05985449208712,-1.0949429417335703
-10.613554137814786,9.88014336274074,21.050466702245934,-1.0742307827070436
-10.197425166859853,9.673635254247616,21.04118253030451,-1.0541461300582162
-9.765627084795712,9.440271111850521,21.031906914659082,-1.0344646852924346
-9.320556978242507,9.183035057989482,21.02254342703846,-1.0149756501401328
-8.864634933275346,8.904906451059535,21.012992584078475,-0.9954776034980808
-8.40042104016764,8.608979854803701,21.003149691026724,-0.9757742708017038
-7.931061082979453,8.2989104740722,20.99290464212752,-0.9556749777887114
-7.459439905052998,7.978078932714243,20.982139874390082,-0.9349919909247127
-6.988028879378614,7.649447093190123,20.9707257142565,-0.9135338533944065
-6.519466926355898,7.316139659044744,20.95851970938472,-0.891107500701693
-6.056238503094303,6.981132343635005,20.94536270643277,-0.8675152117143335
-5.600618397847662,6.647205735046687,20.931074466116762,-0.8425522875452758
-5.154621496145866,6.31690590669406,20.915447866033745,-0.8160041596762564
-4.719958028983234,5.9925131492706685,20.898241014544958,-0.7876424984662214
-4.297993511498191,5.676019400021322,20.87916620654212,-0.7572196655074939
-3.889711003504368,5.369114129619597,20.85787398365153,-0.7244604807422774
-3.4956712985297744,5.073177646961393,20.833929387296745,-0.6890496532530308
-3.1159637066184973,4.789279974255876,20.80677534428979,-0.6506121428206196
-2.750135113818702,4.518182512175993,20.775673983077475,-0.6086817224420212
-2.3970753002430705,4.260338360040956,20.73960816459792,-0.5626490427910582
-2.0548153756410374,4.0158846575451514,20.697106565132547,-0.5116719106412569
-1.7201452499167462,3.7846147814216855,20.645909131348514,-0.4545099961984971
-1.3878177254484125,3.5659040416568817,20.582260157794188,-0.38919099034520543
-1.0486651577440265,3.3585199413591083,20.49918774919633,-0.31224026537107835
-0.683521964465187,3.1596980156218692,20.381069324432236,-0.21632509217203186
-0.24159761738900007,2.9642086394970497,20.18029087925983,-0.08150492990601127
0.010894082208953155,2.762993184879615,20.026729289444525,0.003942855258771771
1.0485909051085538,2.539630492080129,19.975525323744414,0.4128911305713954
1.0566330448010934,2.3081328629154867,19.92788192845932,0.45778692456482845
1.0647033959591874,2.045927360702034,19.83131735786475,0.5204013673260853
1.0728010809453563,2.0316345112166947,19.81964304480517,0.5280482660746311
1.0618061191266104,2.004359231607958,19.813493059685985,0.5297484115533507
1.0171091393497764,1.898044812709334,19.784452419467293,0.5358720366027186
0.977235735849839,1.8020828884679676,19.754231991163067,0.5422812358429481
0.9441541252157496,1.7191367027505953,19.725629134209846,0.5492024710455636
0.9147376437579048,1.6443980293277647,19.6966617752804,0.5562750790523949
0.8899413998652529,1.5779174700501206,19.66904711364228,0.5639974312705879
0.87108519427539,1.528269934604026,19.645872887515186,0.5699812412400089
0.8547480164875503,1.483493714096869,19.623846178707538,0.5761723210319832
0.9176650573942515,1.4317191069541064,19.666023551430257,0.640953279827722
0.9835091346757981,1.383896863404527,19.68958783386798,0.7106809478968438
1.163464932470907,0.7556599238273625,15.965040785580808,1.5396673765336686
1.1718348283824325,0.7661097439908081,16.0514752559934,1.5295913380217916
1.1802236068867058,0.7765507901071707,16.1372550610886,1.5198279647926505
1.1936435202916853,1.2379886274534617,19.28457081839029,0.9641797136271
1.2315440471216696,1.210703674453167,19.004528697343527,1.0172134380263738
1.267599080068323,1.1869807205710161,18.65223010071596,1.0679188449316381
1.2749203196105272,1.1661685752448832,18.56755198321393,1.09325559500933
1.269604166487939,1.1477644710476977,18.500070637864702,1.1061539179105484
1.2578511626829745,1.1301624638239385,18.447056076142626,1.11298260466641
1.249149156789522,1.1141148033703543,18.39257762257383,1.121203266495221
1.406257925756703,1.1036845029652753,18.96268489952098,1.2741484744766298
1.426516406447826,1.0943529452711598,18.7823650727026,1.3035249848890043
1.4246238694074518,1.0895988358385982,18.73262231891496,1.3074755795888908
1.421696789422413,1.0873779547733748,18.723075202632813,1.3074541222593712
1.4185044741694797,1.0871038853932224,18.74022463532181,1.3048472121469648
